hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ibm_falcon_27,INDEP,graphstate,16,Qiskit,3,0,52,8,0.0019693374633789062,21,0,"{'gate_count': 47, 'depth': 7, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,hhl,16,Cirq,3,0,1758,633,1.3029422760009766,1002,546,"{'gate_count': 178, 'depth': 72, 'compile_time': '-', '2q_gates': 133, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,hhl,16,Pytket,3,0,1640,590,0.21639490127563477,791,337,"{'gate_count': 178, 'depth': 72, 'compile_time': '-', '2q_gates': 133, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,hhl,16,Qiskit,3,0,563,274,0.012235403060913086,505,0,"{'gate_count': 178, 'depth': 72, 'compile_time': '-', '2q_gates': 134, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,modular_adder,16,Cirq,3,0,524,320,0.5677082538604736,232,119,"{'gate_count': 101, 'depth': 80, 'compile_time': '-', '2q_gates': 71, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,modular_adder,16,Pytket,3,0,400,308,0.07569169998168945,230,131,"{'gate_count': 101, 'depth': 80, 'compile_time': '-', '2q_gates': 71, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,modular_adder,16,Qiskit,3,0,318,241,0.004945039749145508,219,0,"{'gate_count': 100, 'depth': 80, 'compile_time': '-', '2q_gates': 85, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,multiplier,16,Cirq,3,0,False
ibm_falcon_27,INDEP,multiplier,16,Pytket,3,0,False
ibm_falcon_27,INDEP,multiplier,16,Qiskit,3,0,False
ibm_falcon_27,INDEP,qaoa,16,Cirq,3,0,910,304,0.6530406475067139,524,296,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qaoa,16,Pytket,3,0,735,251,0.07539796829223633,413,185,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qaoa,16,Qiskit,3,0,324,109,0.0069043636322021484,276,0,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qft,16,Cirq,3,0,932,274,0.6650002002716064,484,244,"{'gate_count': 152, 'depth': 32, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qft,16,Pytket,3,0,774,238,0.10748600959777832,350,110,"{'gate_count': 152, 'depth': 32, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qft,16,Qiskit,3,0,272,114,0.006514310836791992,241,0,"{'gate_count': 151, 'depth': 32, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qftentangled,16,Cirq,3,0,991,289,0.7284579277038574,512,257,"{'gate_count': 168, 'depth': 34, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qftentangled,16,Pytket,3,0,807,234,0.11969947814941406,369,125,"{'gate_count': 168, 'depth': 34, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qftentangled,16,Qiskit,3,0,296,120,0.00681304931640625,264,0,"{'gate_count': 167, 'depth': 34, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,16,Cirq,3,0,90,45,0.07538223266601562,15,0,"{'gate_count': 63, 'depth': 18, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,16,Pytket,3,0,181,30,0.009813547134399414,20,6,"{'gate_count': 63, 'depth': 18, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,16,Qiskit,3,0,65,22,0.0021026134490966797,18,0,"{'gate_count': 62, 'depth': 18, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,16,Cirq,3,0,913,317,0.672813892364502,461,222,"{'gate_count': 166, 'depth': 46, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,16,Pytket,3,0,895,315,0.14569401741027832,429,189,"{'gate_count': 166, 'depth': 46, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,16,Qiskit,3,0,292,123,0.007063150405883789,247,0,"{'gate_count': 165, 'depth': 46, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,16,Cirq,3,0,916,320,0.6693711280822754,462,222,"{'gate_count': 166, 'depth': 46, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,16,Pytket,3,0,895,315,0.14152860641479492,429,189,"{'gate_count': 166, 'depth': 46, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,16,Qiskit,3,0,276,138,0.006325960159301758,231,0,"{'gate_count': 165, 'depth': 46, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,randomcircuit,16,Cirq,3,0,-,-,-,-,-,-,False
ibm_falcon_27,INDEP,randomcircuit,16,Pytket,3,0,4275,1689,0.6788785457611084,1593,766,"{'gate_count': 206, 'depth': 33, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,randomcircuit,16,Qiskit,3,0,2800,989,0.03416275978088379,1532,0,"{'gate_count': 205, 'depth': 33, 'compile_time': '-', '2q_gates': 155, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,16,Cirq,3,0,2944,1774,2.8477365970611572,1483,684,"{'gate_count': 146, 'depth': 110, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,16,Pytket,3,0,2450,1716,0.2863271236419678,1262,402,"{'gate_count': 146, 'depth': 110, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,16,Qiskit,3,0,1888,1299,0.03893399238586426,1217,0,"{'gate_count': 145, 'depth': 110, 'compile_time': '-', '2q_gates': 130, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vbe_ripple_carry_adder,16,Cirq,3,0,560,274,0.5782597064971924,184,22,"{'gate_count': 31, 'depth': 16, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vbe_ripple_carry_adder,16,Pytket,3,0,434,287,0.04209446907043457,183,56,"{'gate_count': 31, 'depth': 16, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vbe_ripple_carry_adder,16,Qiskit,3,0,346,202,0.005126953125,169,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,16,Cirq,3,0,187,50,0.17780494689941406,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,16,Pytket,3,0,323,52,0.017405033111572266,51,6,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,16,Qiskit,3,0,127,25,0.0025780200958251953,48,0,"{'gate_count': 124, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,16,Cirq,3,0,191,51,0.1932370662689209,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,16,Pytket,3,0,353,58,0.021676301956176758,51,6,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,16,Qiskit,3,0,133,37,0.0024852752685546875,54,0,"{'gate_count': 124, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,16,Cirq,3,0,1480,378,1.6133434772491455,901,541,"{'gate_count': 440, 'depth': 66, 'compile_time': '-', '2q_gates': 360, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,16,Pytket,3,0,1024,361,0.21893095970153809,726,392,"{'gate_count': 440, 'depth': 66, 'compile_time': '-', '2q_gates': 360, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,16,Qiskit,3,0,840,243,0.016717910766601562,761,0,"{'gate_count': 439, 'depth': 66, 'compile_time': '-', '2q_gates': 360, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,16,Cirq,3,0,122,50,0.11044120788574219,30,0,"{'gate_count': 77, 'depth': 33, 'compile_time': '-', '2q_gates': 30, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,16,Pytket,3,0,262,130,0.012881278991699219,34,5,"{'gate_count': 77, 'depth': 33, 'compile_time': '-', '2q_gates': 30, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,16,Qiskit,3,0,83,37,0.0029227733612060547,37,0,"{'gate_count': 76, 'depth': 33, 'compile_time': '-', '2q_gates': 30, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,bmw_quark_cardinality,4,Cirq,3,0,55,30,0.08410406112670898,18,0,"{'gate_count': 160, 'depth': 55, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,bmw_quark_cardinality,4,Pytket,3,0,165,74,0.0022547245025634766,23,5,"{'gate_count': 160, 'depth': 61, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,bmw_quark_cardinality,4,Qiskit,3,0,153,61,0.0018036365509033203,18,0,"{'gate_count': 153, 'depth': 61, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,ghz,4,Cirq,3,0,15,8,0.013247966766357422,3,0,"{'gate_count': 10, 'depth': 7, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,ghz,4,Pytket,3,0,10,7,0.00032067298889160156,3,0,"{'gate_count': 10, 'depth': 7, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,ghz,4,Qiskit,3,0,9,7,0.0017745494842529297,3,0,"{'gate_count': 9, 'depth': 7, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,qaoa,4,Cirq,3,0,25,17,0.03180503845214844,8,0,"{'gate_count': 52, 'depth': 25, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,qaoa,4,Pytket,3,0,52,25,0.0008995532989501953,8,0,"{'gate_count': 52, 'depth': 25, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,qaoa,4,Qiskit,3,0,52,25,0.0015838146209716797,8,0,"{'gate_count': 52, 'depth': 25, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,qnn,4,Cirq,3,0,18,9,0.025037050247192383,3,0,"{'gate_count': 48, 'depth': 18, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,qnn,4,Pytket,3,0,48,18,0.0005517005920410156,3,0,"{'gate_count': 48, 'depth': 18, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,qnn,4,Qiskit,3,0,47,18,0.0016062259674072266,3,0,"{'gate_count': 47, 'depth': 18, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,vqe_real_amp,4,Cirq,3,0,37,16,0.0491175651550293,9,0,"{'gate_count': 77, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,vqe_real_amp,4,Pytket,3,0,77,24,0.0007534027099609375,9,0,"{'gate_count': 77, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,vqe_real_amp,4,Qiskit,3,0,76,24,0.001651763916015625,9,0,"{'gate_count': 76, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,vqe_su2,4,Cirq,3,0,37,16,0.05165910720825195,9,0,"{'gate_count': 77, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,vqe_su2,4,Pytket,3,0,77,24,0.0007419586181640625,9,0,"{'gate_count': 77, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,vqe_su2,4,Qiskit,3,0,76,24,0.0017466545104980469,9,0,"{'gate_count': 76, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,wstate,4,Cirq,3,0,27,14,0.02749037742614746,6,0,"{'gate_count': 29, 'depth': 17, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,wstate,4,Pytket,3,0,29,17,0.0004646778106689453,6,0,"{'gate_count': 29, 'depth': 17, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,NATIVEGATES,wstate,4,Qiskit,3,0,28,17,0.0020427703857421875,6,0,"{'gate_count': 28, 'depth': 17, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ae,4,Cirq,3,0,55,34,0.05358386039733887,16,0,"{'gate_count': 62, 'depth': 36, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ae,4,Pytket,3,0,64,40,0.00607609748840332,18,2,"{'gate_count': 62, 'depth': 36, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ae,4,Qiskit,3,0,61,36,0.0018842220306396484,16,0,"{'gate_count': 61, 'depth': 36, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,4,Cirq,3,0,55,30,0.08740782737731934,18,0,"{'gate_count': 160, 'depth': 55, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,4,Pytket,3,0,165,74,0.009761333465576172,23,5,"{'gate_count': 160, 'depth': 61, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,4,Qiskit,3,0,153,61,0.0019805431365966797,18,0,"{'gate_count': 153, 'depth': 61, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_copula,4,Cirq,3,0,43,20,0.05454754829406738,15,6,"{'gate_count': 100, 'depth': 35, 'compile_time': '-', '2q_gates': 13, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_copula,4,Pytket,3,0,101,39,0.006050586700439453,14,1,"{'gate_count': 100, 'depth': 35, 'compile_time': '-', '2q_gates': 13, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_copula,4,Qiskit,3,0,96,35,0.0019156932830810547,13,0,"{'gate_count': 96, 'depth': 35, 'compile_time': '-', '2q_gates': 13, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,4,Cirq,3,0,7,4,0.009006023406982422,1,0,"{'gate_count': 15, 'depth': 7, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,4,Pytket,3,0,15,7,0.004347085952758789,1,0,"{'gate_count': 15, 'depth': 7, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,4,Qiskit,3,0,15,7,0.001644134521484375,1,0,"{'gate_count': 15, 'depth': 7, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,4,Cirq,3,0,73,43,0.08175230026245117,22,0,"{'gate_count': 65, 'depth': 44, 'compile_time': '-', '2q_gates': 22, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,4,Pytket,3,0,66,45,0.005885601043701172,23,1,"{'gate_count': 65, 'depth': 44, 'compile_time': '-', '2q_gates': 22, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,4,Qiskit,3,0,64,44,0.001990079879760742,22,0,"{'gate_count': 64, 'depth': 44, 'compile_time': '-', '2q_gates': 22, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,4,Cirq,3,0,15,8,0.01835775375366211,3,0,"{'gate_count': 24, 'depth': 9, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,4,Pytket,3,0,26,15,0.005127906799316406,5,2,"{'gate_count': 24, 'depth': 9, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,4,Qiskit,3,0,23,9,0.0016791820526123047,3,0,"{'gate_count': 23, 'depth': 9, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,4,Cirq,3,0,38,25,0.03959512710571289,11,0,"{'gate_count': 43, 'depth': 34, 'compile_time': '-', '2q_gates': 11, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,4,Pytket,3,0,44,35,0.0068149566650390625,12,1,"{'gate_count': 43, 'depth': 34, 'compile_time': '-', '2q_gates': 11, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,4,Qiskit,3,0,42,34,0.0017337799072265625,11,0,"{'gate_count': 42, 'depth': 34, 'compile_time': '-', '2q_gates': 11, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,4,Cirq,3,0,45,30,0.05457925796508789,14,0,"{'gate_count': 43, 'depth': 30, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,4,Pytket,3,0,44,31,0.005534172058105469,15,1,"{'gate_count': 43, 'depth': 30, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,4,Qiskit,3,0,42,30,0.0016262531280517578,14,0,"{'gate_count': 42, 'depth': 30, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,4,Cirq,3,0,17,8,0.013658285140991211,3,0,"{'gate_count': 10, 'depth': 7, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,4,Pytket,3,0,11,8,0.00469207763671875,4,1,"{'gate_count': 10, 'depth': 7, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,4,Qiskit,3,0,9,7,0.0016002655029296875,3,0,"{'gate_count': 9, 'depth': 7, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,4,Cirq,3,0,29,16,0.02471756935119629,7,0,"{'gate_count': 23, 'depth': 14, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,4,Pytket,3,0,25,16,0.005590677261352539,9,2,"{'gate_count': 23, 'depth': 14, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,4,Qiskit,3,0,22,14,0.0016672611236572266,7,0,"{'gate_count': 22, 'depth': 14, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,4,Cirq,3,0,84,54,0.07951879501342773,26,0,"{'gate_count': 89, 'depth': 59, 'compile_time': '-', '2q_gates': 26, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,4,Pytket,3,0,90,61,0.0062716007232666016,27,1,"{'gate_count': 89, 'depth': 59, 'compile_time': '-', '2q_gates': 26, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,4,Qiskit,3,0,89,59,0.0018537044525146484,26,0,"{'gate_count': 89, 'depth': 59, 'compile_time': '-', '2q_gates': 26, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,4,Cirq,3,0,48,30,0.046591758728027344,13,0,"{'gate_count': 59, 'depth': 43, 'compile_time': '-', '2q_gates': 13, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,4,Pytket,3,0,60,44,0.012705564498901367,14,1,"{'gate_count': 59, 'depth': 43, 'compile_time': '-', '2q_gates': 13, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,4,Qiskit,3,0,58,43,0.001672983169555664,13,0,"{'gate_count': 58, 'depth': 43, 'compile_time': '-', '2q_gates': 13, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,multiplier,4,Cirq,3,0,90,59,0.10389304161071777,28,0,"{'gate_count': 81, 'depth': 58, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,multiplier,4,Pytket,3,0,82,59,0.007196664810180664,29,1,"{'gate_count': 81, 'depth': 58, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,multiplier,4,Qiskit,3,0,80,58,0.0018045902252197266,28,0,"{'gate_count': 80, 'depth': 58, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,4,Cirq,3,0,24,17,0.033233642578125,8,0,"{'gate_count': 52, 'depth': 25, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,4,Pytket,3,0,52,25,0.00496983528137207,8,0,"{'gate_count': 52, 'depth': 25, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,4,Qiskit,3,0,52,25,0.0016086101531982422,8,0,"{'gate_count': 52, 'depth': 25, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,4,Cirq,3,0,53,34,0.047757625579833984,16,0,"{'gate_count': 50, 'depth': 35, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,4,Pytket,3,0,50,35,0.01276540756225586,16,0,"{'gate_count': 50, 'depth': 35, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,4,Qiskit,3,0,49,35,0.001653432846069336,16,0,"{'gate_count': 49, 'depth': 35, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,4,Cirq,3,0,66,45,0.05980730056762695,21,0,"{'gate_count': 50, 'depth': 44, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,4,Pytket,3,0,50,44,0.012669086456298828,21,0,"{'gate_count': 50, 'depth': 44, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,4,Qiskit,3,0,49,44,0.0017859935760498047,21,0,"{'gate_count': 49, 'depth': 44, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,4,Cirq,3,0,19,10,0.02489328384399414,3,0,"{'gate_count': 49, 'depth': 21, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,4,Pytket,3,0,49,21,0.005075931549072266,3,0,"{'gate_count': 49, 'depth': 21, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,4,Qiskit,3,0,48,21,0.0019130706787109375,3,0,"{'gate_count': 48, 'depth': 21, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeexact,4,Cirq,3,0,31,19,0.0289154052734375,10,2,"{'gate_count': 34, 'depth': 19, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeexact,4,Pytket,3,0,35,20,0.005469560623168945,9,1,"{'gate_count': 34, 'depth': 19, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeexact,4,Qiskit,3,0,33,19,0.001873016357421875,8,0,"{'gate_count': 33, 'depth': 19, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,4,Cirq,3,0,53,34,0.04991769790649414,16,0,"{'gate_count': 50, 'depth': 31, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,4,Pytket,3,0,52,35,0.006156206130981445,18,2,"{'gate_count': 50, 'depth': 31, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,4,Qiskit,3,0,49,31,0.001834869384765625,16,0,"{'gate_count': 49, 'depth': 31, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,4,Cirq,3,0,242,157,0.2525162696838379,77,0,"{'gate_count': 217, 'depth': 159, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,4,Pytket,3,0,218,160,0.008760213851928711,78,1,"{'gate_count': 217, 'depth': 159, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,4,Qiskit,3,0,216,159,0.002532958984375,77,0,"{'gate_count': 216, 'depth': 159, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,4,Cirq,3,0,73,49,0.0743250846862793,23,0,"{'gate_count': 64, 'depth': 51, 'compile_time': '-', '2q_gates': 23, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,4,Pytket,3,0,64,51,0.0057828426361083984,23,0,"{'gate_count': 64, 'depth': 51, 'compile_time': '-', '2q_gates': 23, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,4,Qiskit,3,0,63,51,0.0018444061279296875,23,0,"{'gate_count': 63, 'depth': 51, 'compile_time': '-', '2q_gates': 23, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vbe_ripple_carry_adder,4,Cirq,3,0,45,30,0.05119633674621582,14,0,"{'gate_count': 43, 'depth': 30, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vbe_ripple_carry_adder,4,Pytket,3,0,44,31,0.005968570709228516,15,1,"{'gate_count': 43, 'depth': 30, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
