hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
rigetti_ankaa_84,INDEP,qaoa,50,Qiskit,3,0,2854,707,0.35964512825012207,2704,0,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,50,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,INDEP,qaoa,50,Pytket,3,0,5548,1500,3.9116592407226562,4224,1876,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,50,Qiskit,3,0,29851,6926,1.067284107208252,17535,0,"{'gate_count': 1934, 'depth': 101, 'compile_time': '-', '2q_gates': 1506, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,50,Cirq,3,0,211,110,0.27431607246398926,61,12,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,50,Pytket,3,0,108,56,0.04473447799682617,57,8,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,50,Qiskit,3,0,125,76,0.04340934753417969,75,0,"{'gate_count': 99, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,40,Pytket,3,0,21901,6030,22.453365325927734,11391,5911,"{'gate_count': 1247, 'depth': 81, 'compile_time': '-', '2q_gates': 158, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qft,64,Pytket,3,0,6413,1527,4.674828767776489,3075,935,"{'gate_count': 1198, 'depth': 128, 'compile_time': '-', '2q_gates': 1070, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qft,64,Qiskit,3,0,2128,634,0.12311172485351562,2001,0,"{'gate_count': 1197, 'depth': 128, 'compile_time': '-', '2q_gates': 1070, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,vqe_real_amp,64,Cirq,3,0,927,239,1.4035956859588623,299,110,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,vqe_real_amp,64,Pytket,3,0,527,92,0.3002805709838867,201,18,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,vqe_real_amp,64,Qiskit,3,0,554,109,0.02825760841369629,235,0,"{'gate_count': 508, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qft,64,Cirq,3,0,8382,1903,20.549200296401978,4514,2374,"{'gate_count': 1198, 'depth': 128, 'compile_time': '-', '2q_gates': 1070, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qaoa,50,Cirq,3,0,10778,2350,36.52160453796387,6758,4410,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qaoa,64,Qiskit,3,0,4613,898,0.26981687545776367,4421,0,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,64,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,INDEP,qaoa,64,Pytket,3,0,9209,2240,8.63289737701416,7057,3137,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,84,Cirq,3,0,42877,8730,230.8346450328827,31425,24613,"{'gate_count': 3658, 'depth': 213, 'compile_time': '-', '2q_gates': 3406, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,64,Cirq,3,0,337,195,0.3737773895263672,145,82,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,64,Pytket,3,0,157,79,0.0866851806640625,92,29,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,64,Qiskit,3,0,173,107,0.1897878646850586,109,0,"{'gate_count': 127, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,64,Qiskit,3,0,52543,11368,1.9730956554412842,32343,0,"{'gate_count': 3155, 'depth': 129, 'compile_time': '-', '2q_gates': 2455, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qft,75,Pytket,3,0,7740,1723,6.267966985702515,3720,1140,"{'gate_count': 1440, 'depth': 150, 'compile_time': '-', '2q_gates': 1290, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qft,75,Qiskit,3,0,2611,670,0.15889477729797363,2462,0,"{'gate_count': 1439, 'depth': 150, 'compile_time': '-', '2q_gates': 1290, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,vqe_real_amp,75,Cirq,3,0,1098,275,1.5824353694915771,355,133,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,50,Pytket,3,0,35266,8636,43.38133382797241,18912,10489,"{'gate_count': 1935, 'depth': 101, 'compile_time': '-', '2q_gates': 243, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,vqe_real_amp,75,Pytket,3,0,675,126,0.7109646797180176,286,78,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,vqe_real_amp,75,Qiskit,3,0,696,157,0.0684659481048584,322,0,"{'gate_count': 596, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qft,75,Cirq,3,0,10116,2127,24.514803409576416,5456,2876,"{'gate_count': 1440, 'depth': 150, 'compile_time': '-', '2q_gates': 1290, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qaoa,75,Qiskit,3,0,6457,1230,0.40593719482421875,6232,0,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,75,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,INDEP,qaoa,75,Pytket,3,0,12361,2844,13.264043807983398,9444,4060,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,75,Qiskit,3,0,75941,14311,2.926870584487915,48155,0,"{'gate_count': 4347, 'depth': 151, 'compile_time': '-', '2q_gates': 3394, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,75,Cirq,3,0,387,222,0.4375028610229492,162,88,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,75,Pytket,3,0,179,90,0.10894393920898438,103,29,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,ghz,75,Qiskit,3,0,198,125,0.049625396728515625,123,0,"{'gate_count': 149, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qft,84,Cirq,3,0,False
rigetti_ankaa_84,INDEP,qft,84,Pytket,3,0,False
rigetti_ankaa_84,INDEP,qft,84,Qiskit,3,0,False
rigetti_ankaa_84,INDEP,vqe_real_amp,84,Cirq,3,0,False
rigetti_ankaa_84,INDEP,vqe_real_amp,84,Pytket,3,0,False
rigetti_ankaa_84,INDEP,vqe_real_amp,84,Qiskit,3,0,False
rigetti_ankaa_84,INDEP,qaoa,84,Cirq,3,0,False
rigetti_ankaa_84,INDEP,qaoa,84,Pytket,3,0,False
rigetti_ankaa_84,INDEP,qaoa,84,Qiskit,3,0,False
rigetti_ankaa_84,INDEP,randomcircuit,84,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,INDEP,randomcircuit,84,Pytket,3,0,False
rigetti_ankaa_84,INDEP,randomcircuit,84,Qiskit,3,0,False
rigetti_ankaa_84,INDEP,ghz,84,Cirq,3,0,False
rigetti_ankaa_84,INDEP,ghz,84,Pytket,3,0,False
rigetti_ankaa_84,INDEP,ghz,84,Qiskit,3,0,False
ionq_forte_36,INDEP,qft,4,Cirq,3,0,40,24,0.05350041389465332,12,0,"{'gate_count': 14, 'depth': 8, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,4,Pytket,3,0,38,24,0.02437114715576172,12,0,"{'gate_count': 14, 'depth': 8, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,4,Qiskit,3,0,13,8,0.04159212112426758,6,0,"{'gate_count': 13, 'depth': 8, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,4,Cirq,3,0,38,17,0.06026124954223633,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,4,Pytket,3,0,29,12,0.021326541900634766,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,4,Qiskit,3,0,28,12,0.02428412437438965,9,0,"{'gate_count': 28, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,4,Cirq,3,0,25,17,0.0383453369140625,8,0,"{'gate_count': 14, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,4,Pytket,3,0,22,15,0.06493711471557617,8,0,"{'gate_count': 14, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,4,Qiskit,3,0,14,7,0.04128885269165039,4,0,"{'gate_count': 14, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,4,Cirq,3,0,False
ionq_forte_36,INDEP,randomcircuit,4,Pytket,3,0,164,113,0.03399944305419922,54,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 2, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,4,Qiskit,3,0,119,84,0.021663665771484375,47,0,"{'gate_count': 15, 'depth': 9, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,4,Cirq,3,0,15,8,0.034006595611572266,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,4,Pytket,3,0,8,5,0.020535707473754883,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,4,Qiskit,3,0,7,5,0.02297377586364746,3,0,"{'gate_count': 7, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,5,Cirq,3,0,64,33,0.08455681800842285,20,0,"{'gate_count': 20, 'depth': 10, 'compile_time': '-', '2q_gates': 10, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,5,Pytket,3,0,60,32,0.026796817779541016,20,0,"{'gate_count': 20, 'depth': 10, 'compile_time': '-', '2q_gates': 10, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,5,Qiskit,3,0,19,10,0.012786626815795898,10,0,"{'gate_count': 19, 'depth': 10, 'compile_time': '-', '2q_gates': 10, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,5,Cirq,3,0,50,20,0.08134078979492188,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,5,Pytket,3,0,37,13,0.02220630645751953,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,5,Qiskit,3,0,36,13,0.02127861976623535,12,0,"{'gate_count': 36, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,5,Cirq,3,0,66,29,0.09260439872741699,24,0,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,5,Pytket,3,0,51,24,0.0226590633392334,24,0,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,5,Qiskit,3,0,27,10,0.01664447784423828,12,0,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,5,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,INDEP,randomcircuit,5,Pytket,3,0,166,101,0.03424525260925293,60,0,"{'gate_count': 24, 'depth': 11, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,5,Qiskit,3,0,111,71,0.010545969009399414,49,0,"{'gate_count': 23, 'depth': 11, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,5,Cirq,3,0,19,10,0.02618694305419922,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,5,Pytket,3,0,10,6,0.020763635635375977,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,5,Qiskit,3,0,9,6,0.017893075942993164,4,0,"{'gate_count': 9, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,8,Cirq,3,0,168,60,0.21530985832214355,56,0,"{'gate_count': 44, 'depth': 16, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,8,Pytket,3,0,156,56,0.040017127990722656,56,0,"{'gate_count': 44, 'depth': 16, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,8,Qiskit,3,0,43,16,0.014469385147094727,28,0,"{'gate_count': 43, 'depth': 16, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,8,Cirq,3,0,84,27,0.1308906078338623,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,8,Pytket,3,0,61,16,0.025005340576171875,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,8,Qiskit,3,0,60,16,0.01120615005493164,21,0,"{'gate_count': 60, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,8,Cirq,3,0,163,69,0.2119579315185547,56,0,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,8,Pytket,3,0,108,54,0.02763676643371582,56,0,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,8,Qiskit,3,0,52,20,0.02252483367919922,28,0,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,8,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,INDEP,randomcircuit,8,Pytket,3,0,593,268,0.06779766082763672,222,0,"{'gate_count': 53, 'depth': 17, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,8,Qiskit,3,0,470,208,0.034662485122680664,196,0,"{'gate_count': 52, 'depth': 17, 'compile_time': '-', '2q_gates': 36, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,8,Cirq,3,0,31,16,0.042974233627319336,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qaoa,64,Cirq,3,0,17793,3340,103.70074367523193,11176,7256,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,8,Pytket,3,0,16,9,0.020876169204711914,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,8,Qiskit,3,0,15,9,0.012839555740356445,7,0,"{'gate_count': 15, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,10,Pytket,3,0,245,72,0.055719852447509766,90,0,"{'gate_count': 65, 'depth': 20, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,10,Qiskit,3,0,64,20,0.02086043357849121,45,0,"{'gate_count': 64, 'depth': 20, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,10,Cirq,3,0,265,78,0.33381056785583496,90,0,"{'gate_count': 65, 'depth': 20, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,10,Pytket,3,0,77,18,0.02528548240661621,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,10,Cirq,3,0,111,34,0.17506194114685059,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,10,Qiskit,3,0,76,18,0.035703182220458984,27,0,"{'gate_count': 76, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,10,Pytket,3,0,186,72,0.03319907188415527,104,0,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,10,Qiskit,3,0,82,26,0.012109041213989258,52,0,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,10,Cirq,3,0,292,93,0.38976120948791504,104,0,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,10,Pytket,3,0,864,281,0.08597493171691895,313,0,"{'gate_count': 86, 'depth': 21, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,10,Qiskit,3,0,765,240,0.01888751983642578,293,0,"{'gate_count': 85, 'depth': 21, 'compile_time': '-', '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,10,Cirq,3,0,39,20,0.05406069755554199,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,10,Pytket,3,0,20,11,0.022668838500976562,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,10,Qiskit,3,0,19,11,0.012703657150268555,9,0,"{'gate_count': 19, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,10,Cirq,3,0,False
ionq_forte_36,INDEP,qft,15,Pytket,3,0,555,112,0.11523008346557617,210,0,"{'gate_count': 135, 'depth': 30, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,15,Qiskit,3,0,134,30,0.01888585090637207,105,0,"{'gate_count': 134, 'depth': 30, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,15,Cirq,3,0,604,123,0.7563650608062744,210,0,"{'gate_count': 135, 'depth': 30, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,15,Cirq,3,0,175,47,0.28315019607543945,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,15,Pytket,3,0,117,23,0.02907395362854004,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,15,Qiskit,3,0,116,23,0.012657880783081055,42,0,"{'gate_count': 116, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,15,Pytket,3,0,345,96,0.04555153846740723,200,0,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,15,Qiskit,3,0,145,34,0.012128829956054688,100,0,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,15,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,INDEP,qaoa,15,Cirq,3,0,544,125,0.7131369113922119,200,0,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,15,Pytket,3,0,2191,594,0.21246838569641113,802,0,"{'gate_count': 184, 'depth': 31, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,15,Qiskit,3,0,1794,396,0.024622201919555664,710,0,"{'gate_count': 183, 'depth': 31, 'compile_time': '-', '2q_gates': 128, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,15,Pytket,3,0,30,16,0.02313971519470215,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,15,Cirq,3,0,59,30,0.09030342102050781,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,15,Qiskit,3,0,29,16,0.01124262809753418,14,0,"{'gate_count': 29, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,16,Pytket,3,0,632,120,0.11903786659240723,240,0,"{'gate_count': 152, 'depth': 32, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,16,Qiskit,3,0,151,32,0.012990236282348633,120,0,"{'gate_count': 151, 'depth': 32, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,16,Cirq,3,0,187,50,0.27539539337158203,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,16,Pytket,3,0,125,24,0.02962660789489746,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,16,Qiskit,3,0,124,24,0.012204170227050781,45,0,"{'gate_count': 124, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,16,Cirq,3,0,688,132,0.8633022308349609,240,0,"{'gate_count': 152, 'depth': 32, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,16,Pytket,3,0,390,96,0.04069209098815918,228,0,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,16,Qiskit,3,0,162,34,0.01178741455078125,114,0,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,16,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,INDEP,qaoa,16,Cirq,3,0,614,125,0.7875552177429199,228,0,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,16,Pytket,3,0,2485,516,0.20763301849365234,928,0,"{'gate_count': 206, 'depth': 33, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,16,Qiskit,3,0,2112,397,0.02637028694152832,844,0,"{'gate_count': 205, 'depth': 33, 'compile_time': '-', '2q_gates': 155, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,16,Cirq,3,0,63,32,0.07717299461364746,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,16,Pytket,3,0,32,17,0.02328968048095703,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,16,Qiskit,3,0,31,17,0.012313127517700195,15,0,"{'gate_count': 31, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,20,Pytket,3,0,990,152,0.17664289474487305,380,0,"{'gate_count': 230, 'depth': 40, 'compile_time': '-', '2q_gates': 190, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,20,Qiskit,3,0,229,40,0.012157440185546875,190,0,"{'gate_count': 229, 'depth': 40, 'compile_time': '-', '2q_gates': 190, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,20,Cirq,3,0,241,63,0.33943629264831543,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,20,Pytket,3,0,157,28,0.03266000747680664,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,20,Qiskit,3,0,156,28,0.03876471519470215,57,0,"{'gate_count': 156, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,20,Cirq,3,0,1080,168,1.340806007385254,380,0,"{'gate_count': 230, 'depth': 40, 'compile_time': '-', '2q_gates': 190, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,20,Pytket,3,0,612,138,0.05385947227478027,368,0,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
