hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ionq_forte_36,INDEP,vqe_real_amp,4,Cirq,3,0,38,17,0.04404592514038086,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,4,Cirq,3,0,25,17,0.028073787689208984,8,0,"{'gate_count': 14, 'depth': 7, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,4,Pytket,3,0,22,15,0.03869748115539551,8,0,"{'gate_count': 14, 'depth': 7, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,4,Pytket,3,0,164,113,0.021351099014282227,54,0,"{'gate_count': 16, 'depth': 9, 'compile_time': , '2q_gates': 2, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,4,Cirq,3,0,15,8,0.014581680297851562,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,4,Cirq,3,0,16,9,0.15114188194274902,2,0,"{'gate_count': 16, 'depth': 9, 'compile_time': , '2q_gates': 2, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,4,Pytket,3,0,8,5,0.012499332427978516,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,5,Pytket,3,0,60,32,0.016614913940429688,20,0,"{'gate_count': 20, 'depth': 10, 'compile_time': , '2q_gates': 10, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,5,Cirq,3,0,64,33,0.05536699295043945,20,0,"{'gate_count': 20, 'depth': 10, 'compile_time': , '2q_gates': 10, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,5,Pytket,3,0,37,13,0.02024245262145996,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,5,Cirq,3,0,50,20,0.05679059028625488,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,5,Pytket,3,0,51,24,0.01789689064025879,24,0,"{'gate_count': 27, 'depth': 10, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,5,Cirq,3,0,66,29,0.07006573677062988,24,0,"{'gate_count': 27, 'depth': 10, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,5,Cirq,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,5,Pytket,3,0,166,101,0.021773338317871094,60,0,"{'gate_count': 24, 'depth': 11, 'compile_time': , '2q_gates': 8, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,5,Cirq,3,0,19,10,0.018003463745117188,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,5,Pytket,3,0,10,6,0.012750864028930664,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,8,Pytket,3,0,156,56,0.025857925415039062,56,0,"{'gate_count': 44, 'depth': 16, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,8,Cirq,3,0,168,60,0.1678156852722168,56,0,"{'gate_count': 44, 'depth': 16, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,36,Cirq,3,0,3339,316,3.0968799591064453,1224,0,"{'gate_count': 37, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,8,Pytket,3,0,61,16,0.014888525009155273,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,8,Pytket,3,0,108,54,0.01593184471130371,56,0,"{'gate_count': 52, 'depth': 20, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,8,Cirq,3,0,84,27,0.10752439498901367,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,8,Cirq,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,8,Cirq,3,0,163,69,0.1595916748046875,56,0,"{'gate_count': 52, 'depth': 20, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,8,Cirq,3,0,31,16,0.028027057647705078,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,8,Pytket,3,0,593,268,0.04219365119934082,222,0,"{'gate_count': 53, 'depth': 17, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,8,Pytket,3,0,16,9,0.014889955520629883,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,10,Pytket,3,0,245,72,0.03341794013977051,90,0,"{'gate_count': 65, 'depth': 20, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,10,Pytket,3,0,77,18,0.015325546264648438,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': , '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,10,Cirq,3,0,111,34,0.12358927726745605,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': , '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,10,Cirq,3,0,265,78,0.26091718673706055,90,0,"{'gate_count': 65, 'depth': 20, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,10,Pytket,3,0,186,72,0.018496036529541016,104,0,"{'gate_count': 82, 'depth': 26, 'compile_time': , '2q_gates': 52, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,10,Pytket,3,0,864,281,0.051485538482666016,313,0,"{'gate_count': 86, 'depth': 21, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,10,Cirq,3,0,292,93,0.26860928535461426,104,0,"{'gate_count': 82, 'depth': 26, 'compile_time': , '2q_gates': 52, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,10,Pytket,3,0,20,11,0.013175249099731445,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,10,Cirq,3,0,39,20,0.03996443748474121,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,ALG,randomcircuit,36,Pytket,3,0,13352,1650,0.9526998996734619,4954,0,"{'gate_count': 1043, 'depth': 73, 'compile_time': , '2q_gates': 135, 'swap_gates': 8}",True
ionq_forte_36,INDEP,qft,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,15,Pytket,3,0,555,112,0.10354495048522949,210,0,"{'gate_count': 135, 'depth': 30, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,15,Cirq,3,0,175,47,0.17536306381225586,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,15,Pytket,3,0,117,23,0.021622419357299805,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,36,Cirq,3,0,3236,326,3.0170321464538574,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': , '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,15,Pytket,3,0,345,96,0.02424001693725586,200,0,"{'gate_count': 145, 'depth': 34, 'compile_time': , '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,10,Cirq,3,0,86,21,0.7242293357849121,7,0,"{'gate_count': 86, 'depth': 21, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,15,Cirq,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,15,Pytket,3,0,30,16,0.01428079605102539,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,15,Cirq,3,0,59,30,0.04961585998535156,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,15,Cirq,3,0,604,123,0.5677785873413086,210,0,"{'gate_count': 135, 'depth': 30, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,16,Pytket,3,0,632,120,0.08497381210327148,240,0,"{'gate_count': 152, 'depth': 32, 'compile_time': , '2q_gates': 120, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,16,Pytket,3,0,125,24,0.020916223526000977,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,15,Cirq,3,0,544,125,0.5199065208435059,200,0,"{'gate_count': 145, 'depth': 34, 'compile_time': , '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,15,Pytket,3,0,2191,594,0.1630229949951172,802,0,"{'gate_count': 184, 'depth': 31, 'compile_time': , '2q_gates': 18, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,16,Pytket,3,0,390,96,0.025300264358520508,228,0,"{'gate_count': 162, 'depth': 34, 'compile_time': , '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,16,Cirq,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,16,Cirq,3,0,187,50,0.2545919418334961,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,16,Pytket,3,0,32,17,0.015216588973999023,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': , '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,16,Cirq,3,0,63,32,0.073577880859375,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': , '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,16,Cirq,3,0,688,132,0.6230254173278809,240,0,"{'gate_count': 152, 'depth': 32, 'compile_time': , '2q_gates': 120, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,16,Pytket,3,0,2485,516,0.16450142860412598,928,0,"{'gate_count': 206, 'depth': 33, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,20,Pytket,3,0,990,152,0.12186717987060547,380,0,"{'gate_count': 230, 'depth': 40, 'compile_time': , '2q_gates': 190, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,20,Pytket,3,0,157,28,0.02035045623779297,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,20,Pytket,3,0,612,138,0.037308692932128906,368,0,"{'gate_count': 244, 'depth': 48, 'compile_time': , '2q_gates': 184, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,16,Cirq,3,0,614,125,0.6069092750549316,228,0,"{'gate_count': 162, 'depth': 34, 'compile_time': , '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,20,Cirq,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,20,Cirq,3,0,241,63,0.24340033531188965,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,20,Pytket,3,0,40,21,0.015121936798095703,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': , '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,20,Cirq,3,0,79,40,0.06588888168334961,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': , '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,25,Pytket,3,0,1500,192,0.17383956909179688,580,0,"{'gate_count': 340, 'depth': 50, 'compile_time': , '2q_gates': 290, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,20,Cirq,3,0,1080,168,0.9803018569946289,380,0,"{'gate_count': 230, 'depth': 40, 'compile_time': , '2q_gates': 190, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,20,Pytket,3,0,4147,901,0.2558410167694092,1520,0,"{'gate_count': 314, 'depth': 41, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,25,Pytket,3,0,197,33,0.024296283721923828,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': , '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,20,Cirq,3,0,988,181,0.9129946231842041,368,0,"{'gate_count': 244, 'depth': 48, 'compile_time': , '2q_gates': 184, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,25,Pytket,3,0,939,177,0.04889678955078125,576,0,"{'gate_count': 363, 'depth': 61, 'compile_time': , '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,25,Cirq,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,25,Cirq,3,0,300,79,0.3324131965637207,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': , '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,25,Pytket,3,0,50,26,0.01639413833618164,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,25,Cirq,3,0,99,50,0.11610078811645508,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,25,Cirq,3,0,1640,213,1.456587553024292,580,0,"{'gate_count': 340, 'depth': 50, 'compile_time': , '2q_gates': 290, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,32,Pytket,3,0,2214,248,0.34182143211364746,860,0,"{'gate_count': 494, 'depth': 64, 'compile_time': , '2q_gates': 430, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,25,Pytket,3,0,6206,1114,0.4187324047088623,2311,0,"{'gate_count': 490, 'depth': 51, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,32,Pytket,3,0,253,40,0.0351865291595459,93,0,"{'gate_count': 253, 'depth': 40, 'compile_time': , '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,32,Pytket,3,0,1422,213,0.06562328338623047,884,0,"{'gate_count': 538, 'depth': 73, 'compile_time': , '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,vqe_real_amp,32,Cirq,3,0,391,96,0.40761613845825195,93,0,"{'gate_count': 253, 'depth': 40, 'compile_time': , '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,32,Cirq,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,25,Cirq,3,0,1551,233,1.5016765594482422,576,0,"{'gate_count': 363, 'depth': 61, 'compile_time': , '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,32,Pytket,3,0,64,33,0.01831793785095215,31,0,"{'gate_count': 64, 'depth': 33, 'compile_time': , '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,32,Cirq,3,0,127,64,0.137709379196167,31,0,"{'gate_count': 64, 'depth': 33, 'compile_time': , '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,36,Pytket,3,0,2622,280,0.33541178703308105,1020,0,"{'gate_count': 582, 'depth': 72, 'compile_time': , '2q_gates': 510, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,32,Pytket,3,0,9967,1391,0.5828216075897217,3710,0,"{'gate_count': 805, 'depth': 65, 'compile_time': , '2q_gates': 112, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,36,Cirq,3,0,444,112,0.4251596927642822,105,0,"{'gate_count': 285, 'depth': 44, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qft,32,Cirq,3,0,2424,276,2.5475564002990723,860,0,"{'gate_count': 494, 'depth': 64, 'compile_time': , '2q_gates': 430, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,36,Pytket,3,0,285,44,0.046387672424316406,105,0,"{'gate_count': 285, 'depth': 44, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,randomcircuit,36,Cirq,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,36,Pytket,3,0,1908,246,0.10087800025939941,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': , '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,qaoa,32,Cirq,3,0,2385,282,2.0955328941345215,884,0,"{'gate_count': 538, 'depth': 73, 'compile_time': , '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,36,Pytket,3,0,72,37,0.01964116096496582,35,0,"{'gate_count': 72, 'depth': 37, 'compile_time': , '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,INDEP,ghz,36,Cirq,3,0,143,72,0.13673639297485352,35,0,"{'gate_count': 72, 'depth': 37, 'compile_time': , '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,4,Cirq,3,0,41,25,0.10101866722106934,12,0,"{'gate_count': 118, 'depth': 73, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,4,Pytket,3,0,267,102,0.027025461196899414,18,0,"{'gate_count': 115, 'depth': 44, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,4,Pytket,3,0,226,144,0.026737451553344727,24,0,"{'gate_count': 118, 'depth': 73, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,4,Cirq,3,0,35,16,0.11379528045654297,9,0,"{'gate_count': 115, 'depth': 44, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,4,Cirq,3,0,26,17,0.10079336166381836,8,0,"{'gate_count': 93, 'depth': 60, 'compile_time': , '2q_gates': 8, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,4,Pytket,3,0,204,128,0.049726247787475586,16,0,"{'gate_count': 93, 'depth': 60, 'compile_time': , '2q_gates': 8, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,4,Pytket,3,0,1056,734,0.0898587703704834,106,0,"{'gate_count': 528, 'depth': 360, 'compile_time': , '2q_gates': 53, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,4,Cirq,3,0,17,8,0.0275576114654541,3,0,"{'gate_count': 28, 'depth': 16, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,4,Pytket,3,0,55,34,0.01616525650024414,6,0,"{'gate_count': 28, 'depth': 16, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,4,Cirq,3,0,162,105,0.4741349220275879,53,0,"{'gate_count': 528, 'depth': 360, 'compile_time': , '2q_gates': 53, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,36,Cirq,3,0,2872,312,2.986560583114624,1020,0,"{'gate_count': 582, 'depth': 72, 'compile_time': , '2q_gates': 510, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,5,Pytket,3,0,365,196,0.03403019905090332,40,0,"{'gate_count': 190, 'depth': 99, 'compile_time': , '2q_gates': 20, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,5,Pytket,3,0,345,111,0.0356142520904541,24,0,"{'gate_count': 149, 'depth': 48, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qft,5,Cirq,3,0,66,35,0.17142152786254883,20,0,"{'gate_count': 190, 'depth': 99, 'compile_time': , '2q_gates': 20, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,5,Cirq,3,0,46,18,0.17295527458190918,12,0,"{'gate_count': 149, 'depth': 48, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qaoa,5,Pytket,3,0,482,227,0.04004526138305664,48,0,"{'gate_count': 225, 'depth': 108, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,5,Cirq,3,0,77,35,0.23205971717834473,24,0,"{'gate_count': 225, 'depth': 108, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,5,Cirq,3,0,22,10,0.04761099815368652,4,0,"{'gate_count': 36, 'depth': 20, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,36,Pytket,3,0,13305,1650,0.9516839981079102,4930,0,"{'gate_count': 996, 'depth': 73, 'compile_time': , '2q_gates': 127, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,5,Pytket,3,0,71,43,0.01711893081665039,8,0,"{'gate_count': 36, 'depth': 20, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,5,Pytket,3,0,1096,657,0.07964491844177246,118,0,"{'gate_count': 549, 'depth': 321, 'compile_time': , '2q_gates': 59, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,8,Pytket,3,0,579,138,0.05522871017456055,42,0,"{'gate_count': 251, 'depth': 60, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,8,Cirq,3,0,79,24,0.28243279457092285,21,0,"{'gate_count': 251, 'depth': 60, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
