hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ibm_eagle_127,ALG,qaoa,84,Qiskit,3,0,106608,10620,4.656989812850952,27334,0,"{'gate_count': 3658, 'depth': 213, 'compile_time': '-', '2q_gates': 3406, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,84,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,84,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,50,Pytket,0,0,69190,22341,446.3301930427551,53550,45772,"{'gate_count': 2008, 'depth': 101, 'compile_time': '-', '2q_gates': 256, 'swap_gates': 13}",True
ibm_eagle_127,ALG,randomcircuit,50,Pytket,3,0,38944,9901,450.11431550979614,25114,17886,"{'gate_count': 2008, 'depth': 101, 'compile_time': '-', '2q_gates': 256, 'swap_gates': 13}",True
ibm_eagle_127,ALG,qft,84,Pytket,0,0,25076,9076,163.09929203987122,18513,14951,"{'gate_count': 85, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,84,Qiskit,0,0,1056602,82951,1.9569053649902344,283156,26,"{'gate_count': 5631, 'depth': 169, 'compile_time': '-', '2q_gates': 4298, 'swap_gates': 26}",True
ibm_eagle_127,ALG,ghz,84,Cirq,0,0,645,423,1.9510424137115479,393,310,"{'gate_count': 168, 'depth': 85, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,84,Cirq,3,0,415,239,1.9521145820617676,163,80,"{'gate_count': 168, 'depth': 85, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,84,Pytket,0,0,242,123,9.565748691558838,150,74,"{'gate_count': 168, 'depth': 85, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,84,Pytket,3,0,209,92,5.9200029373168945,122,41,"{'gate_count': 168, 'depth': 85, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,84,Qiskit,0,0,2595,906,0.014545917510986328,698,0,"{'gate_count': 167, 'depth': 85, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,84,Qiskit,3,0,582,170,0.1183462142944336,83,0,"{'gate_count': 167, 'depth': 85, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,100,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qft,100,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qft,84,Pytket,3,0,12092,1520,191.95967769622803,4709,1043,"{'gate_count': 85, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,84,Qiskit,3,0,701279,69754,40.212087631225586,199740,26,"{'gate_count': 5631, 'depth': 169, 'compile_time': '-', '2q_gates': 4298, 'swap_gates': 26}",True
ibm_eagle_127,ALG,qft,100,Qiskit,0,0,199308,13645,0.4612443447113037,44853,0,"{'gate_count': 100, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,100,Qiskit,3,0,47477,8400,2.705127477645874,11237,0,"{'gate_count': 100, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Cirq,0,0,2056,992,2.772366523742676,1262,965,"{'gate_count': 797, 'depth': 108, 'compile_time': '-', '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Cirq,3,0,1528,410,3.0055606365203857,734,437,"{'gate_count': 797, 'depth': 108, 'compile_time': '-', '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Pytket,0,0,4052,791,22.98642587661743,3083,2797,"{'gate_count': 797, 'depth': 108, 'compile_time': '-', '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Pytket,3,0,1067,248,22.039581775665283,526,253,"{'gate_count': 797, 'depth': 108, 'compile_time': '-', '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Qiskit,0,0,9281,2047,0.024449586868286133,1899,0,"{'gate_count': 796, 'depth': 108, 'compile_time': '-', '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Qiskit,3,0,3171,520,0.1273326873779297,297,0,"{'gate_count': 796, 'depth': 108, 'compile_time': '-', '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,84,Cirq,3,0,37537,8178,252.03079986572266,30403,23591,"{'gate_count': 3658, 'depth': 213, 'compile_time': '-', '2q_gates': 3406, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,100,Cirq,0,0,62147,14770,55.304712772369385,52041,42305,"{'gate_count': 5168, 'depth': 257, 'compile_time': '-', '2q_gates': 4868, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,84,Pytket,0,0,53780,15002,270.6912405490875,44156,37491,"{'gate_count': 3658, 'depth': 213, 'compile_time': '-', '2q_gates': 3406, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,84,Pytket,3,0,23988,4728,284.0967137813568,15655,8843,"{'gate_count': 3658, 'depth': 213, 'compile_time': '-', '2q_gates': 3406, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,100,Qiskit,0,0,226004,14069,0.25895047187805176,57052,0,"{'gate_count': 5168, 'depth': 257, 'compile_time': '-', '2q_gates': 4868, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,100,Qiskit,3,0,159199,15627,6.112089157104492,41478,0,"{'gate_count': 5168, 'depth': 257, 'compile_time': '-', '2q_gates': 4868, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,100,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,100,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qft,100,Pytket,0,0,31348,10865,207.97293519973755,23151,18778,"{'gate_count': 101, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,100,Pytket,3,0,14815,1773,225.16030430793762,5799,1301,"{'gate_count': 101, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,100,Qiskit,0,0,1607469,107860,2.972057819366455,438674,37,"{'gate_count': 7912, 'depth': 201, 'compile_time': '-', '2q_gates': 6107, 'swap_gates': 37}",True
ibm_eagle_127,ALG,randomcircuit,64,Pytket,0,0,120890,34066,712.5227463245392,95077,82332,"{'gate_count': 3261, 'depth': 129, 'compile_time': '-', '2q_gates': 421, 'swap_gates': 18}",True
ibm_eagle_127,ALG,ghz,100,Cirq,0,0,831,561,0.8808243274688721,531,432,"{'gate_count': 200, 'depth': 101, 'compile_time': '-', '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,100,Cirq,3,0,504,292,0.8637924194335938,204,105,"{'gate_count': 200, 'depth': 101, 'compile_time': '-', '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,100,Pytket,0,0,274,139,4.084158897399902,165,74,"{'gate_count': 200, 'depth': 101, 'compile_time': '-', '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,100,Pytket,3,0,250,110,4.127788543701172,145,50,"{'gate_count': 200, 'depth': 101, 'compile_time': '-', '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,100,Qiskit,0,0,3081,1059,0.020247459411621094,828,0,"{'gate_count': 199, 'depth': 101, 'compile_time': '-', '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,100,Qiskit,3,0,694,202,0.1137838363647461,99,0,"{'gate_count': 199, 'depth': 101, 'compile_time': '-', '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,127,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qft,127,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,100,Qiskit,3,0,1095650,97357,64.44503808021545,316741,37,"{'gate_count': 7912, 'depth': 201, 'compile_time': '-', '2q_gates': 6107, 'swap_gates': 37}",True
ibm_eagle_127,ALG,randomcircuit,64,Pytket,3,0,69453,16030,779.3081634044647,46541,34840,"{'gate_count': 3261, 'depth': 129, 'compile_time': '-', '2q_gates': 421, 'swap_gates': 18}",True
ibm_eagle_127,ALG,qft,127,Qiskit,0,0,322941,18187,0.6612632274627686,72807,0,"{'gate_count': 127, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,127,Qiskit,3,0,62368,8915,3.844078540802002,14813,0,"{'gate_count': 127, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Cirq,0,0,2760,1428,3.658346652984619,1750,1372,"{'gate_count': 1013, 'depth': 135, 'compile_time': '-', '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Cirq,3,0,2023,565,3.834028959274292,1013,635,"{'gate_count': 1013, 'depth': 135, 'compile_time': '-', '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Pytket,0,0,5111,991,29.58966565132141,3891,3536,"{'gate_count': 1013, 'depth': 135, 'compile_time': '-', '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Pytket,3,0,1450,345,30.17342972755432,754,409,"{'gate_count': 1013, 'depth': 135, 'compile_time': '-', '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Qiskit,0,0,12161,2567,0.03695178031921387,2535,0,"{'gate_count': 1012, 'depth': 135, 'compile_time': '-', '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Qiskit,3,0,5338,1195,25.91598153114319,772,0,"{'gate_count': 1012, 'depth': 135, 'compile_time': '-', '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,100,Pytket,0,0,83246,21403,401.4233078956604,71302,61706,"{'gate_count': 5168, 'depth': 257, 'compile_time': '-', '2q_gates': 4868, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,127,Cirq,0,0,112206,25028,95.0116708278656,95788,79868,"{'gate_count': 8341, 'depth': 325, 'compile_time': '-', '2q_gates': 7960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,127,Pytket,0,0,42831,13974,273.8995280265808,32130,26408,"{'gate_count': 128, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,100,Cirq,3,0,57128,11549,499.5019202232361,47022,37286,"{'gate_count': 5168, 'depth': 257, 'compile_time': '-', '2q_gates': 4868, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,127,Qiskit,0,0,376002,20153,0.4445962905883789,95597,0,"{'gate_count': 8341, 'depth': 325, 'compile_time': '-', '2q_gates': 7960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,127,Qiskit,3,0,270262,23543,10.769646883010864,71238,0,"{'gate_count': 8341, 'depth': 325, 'compile_time': '-', '2q_gates': 7960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,127,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,127,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qft,127,Pytket,3,0,19490,2151,298.12338280677795,7666,1764,"{'gate_count': 128, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,75,Pytket,0,0,167063,49563,1038.6292641162872,131644,114018,"{'gate_count': 4496, 'depth': 151, 'compile_time': '-', '2q_gates': 580, 'swap_gates': 14}",True
ibm_eagle_127,ALG,randomcircuit,127,Qiskit,0,0,2964642,160522,5.645401239395142,829211,54,"{'gate_count': 12708, 'depth': 255, 'compile_time': '-', '2q_gates': 9808, 'swap_gates': 54}",True
ibm_eagle_127,ALG,randomcircuit,75,Pytket,3,0,100090,20952,1189.1173305511475,67963,52111,"{'gate_count': 4496, 'depth': 151, 'compile_time': '-', '2q_gates': 580, 'swap_gates': 14}",True
ibm_eagle_127,ALG,ghz,127,Cirq,0,0,1151,800,1.3723070621490479,770,644,"{'gate_count': 254, 'depth': 128, 'compile_time': '-', '2q_gates': 126, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,127,Cirq,3,0,693,417,1.43739652633667,312,186,"{'gate_count': 254, 'depth': 128, 'compile_time': '-', '2q_gates': 126, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,127,Pytket,0,0,642,241,5.706686973571777,440,323,"{'gate_count': 254, 'depth': 128, 'compile_time': '-', '2q_gates': 126, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,127,Pytket,3,0,417,155,5.714200496673584,278,159,"{'gate_count': 254, 'depth': 128, 'compile_time': '-', '2q_gates': 126, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,127,Qiskit,0,0,3864,1267,0.04867196083068848,1035,0,"{'gate_count': 253, 'depth': 128, 'compile_time': '-', '2q_gates': 126, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,127,Qiskit,3,0,1312,557,28.752346754074097,220,0,"{'gate_count': 253, 'depth': 128, 'compile_time': '-', '2q_gates': 126, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,4,Cirq,0,0,65,34,0.12769460678100586,27,9,"{'gate_count': 5, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,4,Cirq,3,0,61,32,0.11974310874938965,23,5,"{'gate_count': 5, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,4,Pytket,0,0,31,23,0.4236898422241211,14,2,"{'gate_count': 5, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,4,Pytket,3,0,34,23,0.4285578727722168,13,1,"{'gate_count': 5, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,4,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,4,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,4,Cirq,0,0,35,16,0.10700583457946777,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,4,Cirq,3,0,35,16,0.09984540939331055,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,4,Pytket,0,0,29,12,0.4850914478302002,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,4,Pytket,3,0,29,12,0.4664037227630615,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,4,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,4,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,4,Cirq,0,0,24,17,0.06770563125610352,8,0,"{'gate_count': 16, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,4,Cirq,3,0,24,17,0.06770634651184082,8,0,"{'gate_count': 16, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,4,Pytket,0,0,20,15,0.3109116554260254,8,0,"{'gate_count': 16, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,4,Pytket,3,0,20,15,0.31658124923706055,8,0,"{'gate_count': 16, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,4,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,4,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,4,Cirq,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,4,Cirq,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,4,Pytket,0,0,98,79,1.6219699382781982,38,6,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 2, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,4,Pytket,3,0,97,79,1.6113395690917969,43,5,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 2, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,4,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,4,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,4,Cirq,0,0,15,8,0.04043245315551758,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,4,Cirq,3,0,15,8,0.040363311767578125,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,4,Pytket,0,0,8,5,0.12401986122131348,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,4,Pytket,3,0,8,5,0.1316361427307129,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,4,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,4,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,5,Cirq,0,0,92,52,0.16022348403930664,40,14,"{'gate_count': 6, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,5,Cirq,3,0,92,49,0.16184306144714355,40,14,"{'gate_count': 6, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,5,Pytket,0,0,52,39,0.7230873107910156,20,6,"{'gate_count': 6, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,5,Pytket,3,0,56,37,0.7525677680969238,22,2,"{'gate_count': 6, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,5,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,5,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,5,Cirq,0,0,46,18,0.12322163581848145,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,5,Cirq,3,0,46,18,0.12164950370788574,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,5,Pytket,0,0,38,16,0.6948177814483643,12,1,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,5,Pytket,3,0,38,16,0.6923742294311523,12,1,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,5,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,5,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,5,Cirq,0,0,77,43,0.15077614784240723,37,13,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,5,Cirq,3,0,70,36,0.15131592750549316,30,6,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,5,Pytket,0,0,55,33,0.9621903896331787,22,2,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,5,Pytket,3,0,52,28,0.9237711429595947,27,3,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,5,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,5,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,5,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,5,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,127,Qiskit,3,0,2063645,159413,127.75983190536499,608357,54,"{'gate_count': 12708, 'depth': 255, 'compile_time': '-', '2q_gates': 9808, 'swap_gates': 54}",True
rigetti_ankaa_84,ALG,randomcircuit,5,Pytket,0,0,186,120,2.245208501815796,104,61,"{'gate_count': 25, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,randomcircuit,5,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,5,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,5,Cirq,0,0,19,10,0.0499722957611084,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,5,Cirq,3,0,19,10,0.047693490982055664,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,5,Pytket,0,0,14,8,0.2022414207458496,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,5,Pytket,3,0,14,8,0.2027747631072998,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,5,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,5,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,8,Cirq,0,0,247,116,0.3891623020172119,123,55,"{'gate_count': 9, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,8,Cirq,3,0,244,98,0.39505624771118164,120,52,"{'gate_count': 9, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,5,Pytket,3,0,129,96,2.271554946899414,61,8,"{'gate_count': 25, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,qft,8,Pytket,0,0,222,122,2.106539249420166,137,93,"{'gate_count': 9, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,8,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,8,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,8,Pytket,3,0,156,74,2.210019588470459,60,4,"{'gate_count': 9, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,8,Cirq,0,0,79,24,0.20121383666992188,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,8,Cirq,3,0,79,24,0.20758366584777832,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,8,Pytket,0,0,62,19,1.2646002769470215,21,1,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,8,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,8,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,8,Pytket,3,0,62,19,1.2483019828796387,21,1,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,8,Cirq,0,0,178,99,0.32970523834228516,96,40,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,8,Cirq,3,0,181,96,0.3355231285095215,99,43,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,8,Pytket,0,0,226,122,2.094337224960327,153,105,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,8,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,8,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,8,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,8,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qaoa,8,Pytket,3,0,125,76,2.1225621700286865,71,15,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,8,Pytket,0,0,725,421,8.10548186302185,416,255,"{'gate_count': 54, 'depth': 17, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,8,Pytket,3,0,521,318,8.130708932876587,254,54,"{'gate_count': 54, 'depth': 17, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,8,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,8,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,8,Cirq,0,0,31,16,0.07010865211486816,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,8,Cirq,3,0,31,16,0.06961250305175781,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,8,Pytket,0,0,20,11,0.2948875427246094,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,8,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,8,Pytket,3,0,20,11,0.2992377281188965,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,8,Qiskit,3,0,False
